timestamp,heart_rate,blood_glucose,spo2,activity,temperature
2024-04-27 18:00:00,81.23445857767359,99.11750718802716,95.32651125258433,38.92130632315515,36.86888593138308
2024-04-27 19:00:00,74.68997995316984,96.68602412590582,92.0641636447224,64.58739590259502,36.433510952654366
2024-04-27 20:00:00,79.75724638529043,102.86686350754589,95.91832263195711,67.75245926760793,37.229813018607935
2024-04-27 21:00:00,73.16746489815974,82.75438790653891,92.79971516745793,46.78670303250557,37.85827015793873
2024-04-27 22:00:00,66.4806420658664,97.09585733446738,96.87840570332409,22.312437115726198,35.663498178057964
2024-04-27 23:00:00,70.37767005935223,111.16879597709695,93.65757784973222,45.841753798677715,36.73276516207914
2024-04-28 00:00:00,82.81444384254098,109.62920694165553,94.67742913267772,48.04215189655727,36.37711691794319
2024-04-28 01:00:00,73.63003459085348,95.94598593454167,97.74455782689316,25.350912183395483,37.035888913118846
2024-04-28 02:00:00,73.78308010312492,103.2657730163075,95.99276329305769,57.34093585859936,36.837189358425
2024-04-28 03:00:00,73.5008090186256,87.63024489563969,92.84105216085091,55.596237086047104,36.697161393621414
2024-04-28 04:00:00,84.52068294786504,110.55238222337537,92.97016685840184,58.900853997883736,37.34475341416453
2024-04-28 05:00:00,83.12979457681031,98.83267845795291,93.80139442275255,55.57846194334887,37.818090650528546
2024-04-28 06:00:00,86.09390116724067,95.86072822455793,95.78928816671333,64.59686070229967,38.33065932587892
2024-04-28 07:00:00,74.20477394799974,94.5741424585992,95.71659962986554,46.41343944253937,36.63018547576571
2024-04-28 08:00:00,76.47812244373547,99.05659199650212,93.31379539067426,54.035702147419066,36.08956222409097
2024-04-28 09:00:00,67.41678725289604,93.28183532602063,92.66558102877129,42.04519431508936,37.27959821703917
2024-04-28 10:00:00,82.38467213059137,109.87214554003845,95.56316681017167,38.31001568756099,37.8052423676616
2024-04-28 11:00:00,69.16110224366032,94.07074677975729,94.63627986841968,76.76499261524151,37.406844983520365
2024-04-28 12:00:00,76.08387781881315,123.89446144041072,99.31443177489547,9.124625969470074,37.80317351976515
2024-04-28 13:00:00,69.51348736183579,121.97815755222072,95.07320731312616,67.53519978308529,36.88725666469894
2024-04-28 14:00:00,72.05566586630653,86.62684765218243,98.62850565540055,37.58918249108679,36.69521278011344
2024-04-28 15:00:00,70.8136878447515,101.0455640414392,92.65923280379133,34.99923644713758,37.05771795370065
2024-04-28 16:00:00,71.96062369662091,90.24015067995708,91.85357412087659,55.23154968130814,36.834723406316556
2024-04-28 17:00:00,72.3043864842551,95.10028655217083,92.75982973494894,20.207807752979946,37.33154701067017
2024-04-28 18:00:00,72.25865602537462,130.03641201467195,97.37825956290693,33.679538561075944,37.48488388900174
2024-04-28 19:00:00,79.16666955890153,95.38642874326301,98.51220317938707,33.01720706974016,37.524041832285945
2024-04-28 20:00:00,69.4756860346874,105.40339055616143,93.43564109209473,45.5720348362981,37.25529633540219
2024-04-28 21:00:00,76.10270713506934,108.11981941012418,94.07886794048089,33.91724623678623,37.12291116333765
2024-04-28 22:00:00,81.0897957615278,84.9905594127514,92.662038179575,82.02237371278538,37.39721334462543
2024-04-28 23:00:00,72.43401817743302,87.17356788386192,91.37672030576323,85.94033032995908,36.01850404617364
2024-04-29 00:00:00,71.41040554626198,81.90966442887822,96.43682339555326,9.560129545038734,37.10528537616697
2024-04-29 01:00:00,73.84737687409874,86.71043899153335,95.44604060592432,60.886454095314726,37.02623902858522
2024-04-29 02:00:00,80.89862604180355,57.249548360242265,95.02097596534774,67.17326878155149,37.10654019798578
2024-04-29 03:00:00,75.97053815476679,108.16873601190443,92.19988692567324,60.859704047822106,36.95618822687288
2024-04-29 04:00:00,72.343928526962,130.81290761884105,98.27991336365731,36.83773013816611,37.215927746730806
2024-04-29 05:00:00,77.4193832559402,102.2173110855479,93.99328652390105,45.11808875682917,36.712698539232996
2024-04-29 06:00:00,69.48853925081788,78.75596710989089,96.06725284963295,35.03450690444609,37.564761714726814
2024-04-29 07:00:00,78.40679755221474,90.35835425650077,92.09087718951055,41.59471937682343,37.236824888706735
2024-04-29 08:00:00,77.04303653850884,93.11684732462504,94.61894962075992,25.80069942665648,37.07534292894193
2024-04-29 09:00:00,73.46095764430558,84.73622834179936,95.58274891247717,47.70422356730899,36.65124171468194
2024-04-29 10:00:00,70.80707100776385,112.90273957592734,95.65415043610662,19.943965773898604,37.40765844260395
2024-04-29 11:00:00,70.56659538858271,112.15390066563,95.30929708647325,45.997308915437245,37.103329849247245
2024-04-29 12:00:00,77.67408668172955,82.6682230927351,95.98904498409755,25.02836621800471,36.62225830323154
2024-04-29 13:00:00,81.14490251244531,110.87621566671262,92.73895908793408,54.13632723582808,36.97166922879338
2024-04-29 14:00:00,71.81346126485603,122.90218995365898,95.39474521087932,36.411608781142185,37.31454130962062
2024-04-29 15:00:00,77.29193351775743,128.53837307844339,95.22751536696056,55.811606957490746,37.27578676940991
2024-04-29 16:00:00,64.56486490698965,142.97818034628943,95.46334536839012,71.63161456729564,37.243504483904076
2024-04-29 17:00:00,72.076911346714,86.47011025835204,95.14469043463836,81.78893872209416,37.04626569587054
2024-04-29 18:00:00,74.84470533564549,142.36330639592805,92.4535744521732,-0.560091780409806,37.51290976665095
2024-04-29 19:00:00,70.45158291509082,94.68690417236817,92.36440049578205,33.316118122524344,37.618898251905804
2024-04-29 20:00:00,70.31746812605202,91.11301816929229,90.5714636282309,43.93827845775972,37.36866130783777
2024-04-29 21:00:00,71.66110221765557,104.90608562316768,96.63506901969059,59.20655636762966,36.706274362572145
2024-04-29 22:00:00,76.46096364163186,91.26907998860482,96.6553150194704,16.99290991690941,36.47096914135474
2024-04-29 23:00:00,74.06335490796813,105.9856621096979,96.68710058244424,30.358151863995687,36.728030116514205
2024-04-30 00:00:00,63.808843833375136,80.19884218394047,95.6135799249229,52.6071440531422,37.97682837398836
2024-04-30 01:00:00,64.39649923682467,96.41871096904849,90.73376156456378,51.697764830533345,37.140847956913674
2024-04-30 02:00:00,71.96567411071412,119.28373351542518,92.94657901642947,57.55236812840186,38.06322091376319
2024-04-30 03:00:00,77.28843293026776,99.14408062853266,95.34083083518622,58.873514537762325,36.939900828206284
2024-04-30 04:00:00,61.26247578637383,102.12393680109824,95.2710360055836,56.77188866231725,36.87059316475354
2024-04-30 05:00:00,72.50134911924185,107.12887907075967,94.55450357369595,53.87310633262985,36.96297173167796
2024-04-30 06:00:00,72.3687607174129,117.5599244397649,95.7378344058165,51.114795466527355,36.95391295997335
2024-04-30 07:00:00,81.94168889104223,75.1716293171585,95.02330341537049,63.29526179448725,36.61317454406614
2024-04-30 08:00:00,73.07489094143568,108.76786077756152,95.24154093110272,5.2135466687154945,36.42557586591666
2024-04-30 09:00:00,76.91494492370464,95.97791291137355,93.72186933433596,80.88666973942469,37.25066831359043
2024-04-30 10:00:00,75.70628570043732,102.49956842967758,96.96402197224317,5.910358982393518,37.52745035879868
2024-04-30 11:00:00,64.347167600964,115.89925254643565,94.13845678263924,28.41676366191016,38.2224906503332
2024-04-30 12:00:00,78.84103608315868,82.08720022882234,92.33870183395875,45.464784066997105,36.783143546654486
2024-04-30 13:00:00,76.07698252728144,84.81033337835366,93.45800197436255,63.45225782179685,36.82367225656796
2024-04-30 14:00:00,77.54134319837294,70.96855060429291,94.30306761727604,-9.905337815992326,36.61438535277449
2024-04-30 15:00:00,94.63118853218162,91.76261587354335,96.98800557673769,49.43751352116331,37.562863714686785
2024-04-30 16:00:00,64.57943530250705,119.95648516568224,94.91546400313041,65.84790078831469,37.40749372739813
2024-04-30 17:00:00,83.62348324880554,98.19119217289796,94.6277035620687,69.89036232056954,36.56153270906274
2024-04-30 18:00:00,73.56276240299822,79.89812656517822,92.50267315047475,36.053406830050825,36.54890095651353
2024-04-30 19:00:00,76.43664452201504,92.71481883137429,96.57096517965915,43.983294260899356,37.47625737929795
2024-04-30 20:00:00,74.77243877349379,77.68207444764066,93.69609569195323,37.67703742214744,37.191598075604205
2024-04-30 21:00:00,72.87881833300978,83.12220847403258,94.79994428211732,42.14650692947831,37.37919435650557
2024-04-30 22:00:00,72.1508353588062,105.8322836539557,97.96036615376373,29.3634689854313,36.55861576083054
2024-04-30 23:00:00,76.64754367786504,82.39190010540958,96.0175266620986,32.21495675058164,36.0611375680449
2024-05-01 00:00:00,67.4141315166416,116.68951457804953,91.74349190456965,58.68753844056736,36.56251749165992
2024-05-01 01:00:00,78.75289583760883,98.93319563754496,91.46097952729505,52.632307465454836,37.34388336500562
2024-05-01 02:00:00,72.91902797557373,101.28392055916788,94.87137909976151,59.83173015180947,38.055528989317445
2024-05-01 03:00:00,69.34965330479821,95.82440548588158,92.57451877025039,54.280287794016736,36.7852680052362
2024-05-01 04:00:00,72.74993571002094,111.59271757815584,96.297093495266,64.08677202295192,38.13792794093843
2024-05-01 05:00:00,81.28574608431286,111.74739831665516,95.08452612992996,67.56427996309989,37.41490988374584
2024-05-01 06:00:00,72.32332456491889,105.02581527868257,95.33076953804773,15.165667602677921,36.303483849145586
2024-05-01 07:00:00,76.7922680910481,108.47183658861472,93.5865136367153,32.91380699171275,37.107016918905515
2024-05-01 08:00:00,71.34521862142263,96.81865495119362,98.48276731057341,45.372480850199224,37.43198713920593
2024-05-01 09:00:00,78.7896092496181,108.13304510363572,100.68518745602091,49.54644949025318,35.78725855072366
2024-05-01 10:00:00,78.42753869395102,94.93183336789289,94.44283055248657,36.59818852363933,37.32222557895669
2024-05-01 11:00:00,84.24304416648206,100.03347433243603,95.70607849683,68.24047341976612,37.58636058991156
2024-05-01 12:00:00,74.12218027250393,95.88034375950554,95.19483468612863,89.59896736581197,37.19943406206557
2024-05-01 13:00:00,78.34327402378953,93.14172191021206,94.48062627311786,53.72323911163468,36.96913939465929
2024-05-01 14:00:00,75.49033769769473,89.66332303417315,93.3358590645344,51.686820643964225,36.913536708499294
2024-05-01 15:00:00,81.47935890931507,107.01535155788328,92.83006402503905,66.98912510208662,36.884338836154086
2024-05-01 16:00:00,71.40583806195635,119.65908869220195,92.72880546894895,12.683204895931283,36.41201009811645
2024-05-01 17:00:00,78.72502656438641,117.56652957504339,95.8104800510983,50.56937880876821,36.656238084047516
2024-05-01 18:00:00,74.0265135194166,81.15151996081846,93.96065104359273,69.58071650935034,36.79170297717392
2024-05-01 19:00:00,74.67905911445752,119.3380457711031,89.84341429971894,37.13692005597777,37.05674717311287
2024-05-01 20:00:00,75.45876242224186,95.22762247573107,95.88971644119664,25.46878840196069,36.72159262117147
2024-05-01 21:00:00,76.26120198213339,109.01099522718387,94.92347743507169,46.283887798004436,36.56543537875103
2024-05-01 22:00:00,74.4188547843902,86.40677001929183,97.69334600280229,48.786291335961586,37.379885429562925
2024-05-01 23:00:00,76.07356591585263,102.12969870811008,95.74624479418202,31.82695436169083,37.18530698597393
2024-05-02 00:00:00,82.89059028781092,104.7058477434536,92.04265280737941,91.92322552101902,36.73038523160522
2024-05-02 01:00:00,79.9272484280761,77.73092812120521,90.54064671854003,40.42607237984109,37.253139235743795
2024-05-02 02:00:00,79.34577296248449,109.12400749516284,93.56105523132412,26.926812971468625,36.77342105315703
2024-05-02 03:00:00,72.72230236988065,120.18902511757473,93.7497851586127,48.12757361858777,37.03153251474406
2024-05-02 04:00:00,70.55379585885838,97.38028081477557,96.88631840200033,68.15721275408983,37.487522027361436
2024-05-02 05:00:00,79.77650279118876,120.4025219624202,94.98225813542085,50.34828497996462,36.69812945341687
2024-05-02 06:00:00,79.38023396264897,97.15459759821388,97.26737699619702,59.711878400880046,36.41379419608313
2024-05-02 07:00:00,82.36335337875491,112.74376796569926,92.35033388859473,32.569788113336855,36.92743270848933
2024-05-02 08:00:00,71.98009687015386,66.7214505107335,96.9305287687609,79.75376892807027,36.31826749190727
2024-05-02 09:00:00,73.85225672319827,136.28166668970195,96.44197830686184,61.23422055836887,36.86127574532451
2024-05-02 10:00:00,66.80257918737283,122.43187367864435,90.9635317771376,70.9540313775522,36.85968126034327
2024-05-02 11:00:00,73.03764446969564,95.73061743619482,97.64523568252154,57.303212649503386,35.76815793804722
2024-05-02 12:00:00,79.98285255289724,70.41866460034274,95.18691698353271,66.49768075457568,37.26531758187225
2024-05-02 13:00:00,72.66752310385901,104.32042552458233,95.78408900773701,32.53894880645545,36.90865511665934
2024-05-02 14:00:00,78.20239897600412,78.34111679389365,93.27020777514315,40.17179166620875,37.59094822638597
2024-05-02 15:00:00,74.04748447001094,106.67280306336232,97.55049402584395,76.9296119111206,37.10776598989704
2024-05-02 16:00:00,76.6202851411078,106.17348578746423,92.62829534152226,81.19483894567928,37.367804285157774
2024-05-02 17:00:00,69.26154305092166,85.87895246496963,96.6641840367479,27.058688005618464,37.595019376603524
2024-05-02 18:00:00,75.42604724816951,116.81450535421567,96.64121495181735,54.99472135727624,36.934141458614626
2024-05-02 19:00:00,60.044320145496386,112.0836205420926,93.05166514365555,41.38112399029545,36.99958840556805
2024-05-02 20:00:00,74.06551920919007,114.63735005932845,98.96674719884516,36.059370612702764,36.213228388304884
2024-05-02 21:00:00,66.84763378142429,100.13286555503343,95.46305696043504,55.696793907109,37.61976887261712
2024-05-02 22:00:00,81.02997258273408,78.7671389962944,96.30778522054204,72.81925864730816,36.92715130013922
2024-05-02 23:00:00,78.88703676382255,114.66808408316706,91.94575840932849,59.03324946568388,36.49713472482601
2024-05-03 00:00:00,77.3333549098304,95.94442901296313,99.23546000601714,43.6097510016193,37.36986124324371
2024-05-03 01:00:00,82.6050311357969,79.15329785210997,92.55088611954982,60.2972235987032,35.910109404017874
2024-05-03 02:00:00,70.25541739587581,120.2805904896149,97.04977286553186,42.80047652838198,36.78536288856341
2024-05-03 03:00:00,83.73681598957779,131.49111280753763,93.0104565641366,58.242286014612034,37.45415552060592
2024-05-03 04:00:00,79.66095782130192,99.38127806531196,93.76202239430464,77.92931400911466,36.78113907401705
2024-05-03 05:00:00,73.81722356390527,132.38681731904938,96.5775080877709,8.456806813983448,36.64103902452571
2024-05-03 06:00:00,80.67810073591473,101.36972092917024,97.05510542735031,65.94504597080066,36.791922601443524
2024-05-03 07:00:00,69.46853243794183,94.29316143750474,92.4574315017718,19.21890156859063,35.995035367765716
2024-05-03 08:00:00,70.87742919236163,90.54312318721784,97.18094433811399,74.56655421088922,37.35773921589151
2024-05-03 09:00:00,71.9570513838015,124.55623611989114,97.08996099026639,37.259487802542786,36.938556979011544
2024-05-03 10:00:00,72.35511145967992,88.29784177918343,93.12409318231022,25.64657244787032,36.863837695002616
2024-05-03 11:00:00,69.71721178619873,111.0290396496248,98.19729518718222,63.90538454177495,36.86566569179548
2024-05-03 12:00:00,81.11541533547663,91.61254247411188,92.08628474350392,57.283401262848216,37.00703989923229
2024-05-03 13:00:00,73.70572799815085,93.09539856138456,93.75045483444477,30.01626194076684,37.32671868533603
2024-05-03 14:00:00,76.7625248417844,115.4537454095435,95.95800524818398,24.940004856632125,36.97396822940038
2024-05-03 15:00:00,72.1482431679316,94.2994473056597,93.29286743059478,46.250370250174356,36.31918172591009
2024-05-03 16:00:00,65.89698349725741,93.9280693086956,95.52763817135869,25.918260996576066,37.287758060772035
2024-05-03 17:00:00,76.35028679195712,116.9920704576221,95.48215215760659,28.770540541527446,37.24928484550211
2024-05-03 18:00:00,65.43872512290112,123.96095939832435,94.62585146015456,52.31241580842867,37.10276349910823
2024-05-03 19:00:00,74.65682976957265,109.6703470492635,96.66480107718112,30.682567314898066,37.53762065348066
2024-05-03 20:00:00,68.15842480583595,90.17845336564076,94.54327841468472,58.53078580053086,37.01518933820648
2024-05-03 21:00:00,84.93637999615405,92.34087251053631,95.46308213762761,79.80287191766953,37.55568804449463
2024-05-03 22:00:00,79.5568136108736,101.19872895610057,97.29294375497581,47.02889170198835,37.7036055107392
2024-05-03 23:00:00,75.5287689563574,104.81395092888486,96.58137242005168,52.603021239711694,37.291156442762244
2024-05-04 00:00:00,81.31853338827334,85.18201134790343,96.57203458162842,90.36193465670974,36.62603318906103
2024-05-04 01:00:00,70.76842011267132,110.84556909369796,92.70164079556643,26.247977652453063,36.93460714074878
2024-05-04 02:00:00,77.71739689335047,101.28269994459399,96.04958515100265,73.82470390361483,37.619428017029186
2024-05-04 03:00:00,75.99905216859356,74.26437522042806,93.243002418061,71.41715195824965,36.251186066965246
2024-05-04 04:00:00,76.32010040666835,86.06610276308905,92.43717004044395,67.08634678347566,36.80402316591069
2024-05-04 05:00:00,81.36176750053384,92.43806989522504,94.85658730743006,75.83495701465262,36.82851758177663
2024-05-04 06:00:00,78.662460513899,98.90713466738417,93.19140962669682,55.61149931917238,36.56739469982313
2024-05-04 07:00:00,76.44361831412512,128.33918193255994,96.58123543767995,38.341410088014655,37.43643947495939
2024-05-04 08:00:00,66.72556281885852,103.57256959209442,96.62907091939064,71.89146582441134,37.18840753552039
2024-05-04 09:00:00,70.19976852360269,87.38842165152062,91.19474752713711,72.6568442342579,36.644470821699755
2024-05-04 10:00:00,74.38645533202138,103.30946206460744,93.34339492084622,72.10627802986576,37.30275646011792
2024-05-04 11:00:00,75.46686187138326,94.71868378819178,92.08042665616401,50.89004164638473,36.92079188266589
2024-05-04 12:00:00,69.34898137663038,104.87137359300313,94.07474144681422,35.67610972773347,36.55490271338883
2024-05-04 13:00:00,87.05838337789211,108.70851530553422,95.91035133973764,53.827245082232224,36.64354079487857
2024-05-04 14:00:00,82.58197027626787,118.13845970835908,94.51542380364323,68.84460035135672,37.21802553738797
2024-05-04 15:00:00,78.01059160196242,99.63570256494961,93.82048151866573,70.48703579719931,37.46950493926092
2024-05-04 16:00:00,75.36018430641873,124.5844079139975,97.60035305362628,41.4064774585081,36.756615883522606
2024-05-04 17:00:00,73.93895515049424,113.62033993804286,90.39028565480743,56.3074579225478,37.27222066683451
2024-05-04 18:00:00,70.24040769988882,89.38840682781718,97.47374378703645,23.82443391028088,37.79087707878874
2024-05-04 19:00:00,75.38740259259431,133.14783498622697,93.91142341368902,69.69900206011702,36.37056472181487
2024-05-04 20:00:00,76.28876270071375,104.90491769905147,94.84378197977442,34.33382486549873,37.17783493641931
2024-05-04 21:00:00,68.79119712259188,87.47313244041648,93.94527332455978,65.70510719143095,37.4153278456477
2024-05-04 22:00:00,76.67088208622448,124.79369576845633,98.08577621107824,27.013908452196766,36.95242509170058
2024-05-04 23:00:00,74.22370475587626,131.16666377797668,92.53804300638949,70.62831812868015,37.61914160542782
2024-05-05 00:00:00,65.46096221061305,99.50462104420659,85.0,56.43670380045541,38.099418519130644
2024-05-05 01:00:00,70.6980749461025,92.44524609436606,85.0,34.372846087661074,37.17167767419315
2024-05-05 02:00:00,72.93197233289177,97.41437563819507,85.0,63.82712762161051,36.883205133861
2024-05-05 03:00:00,84.43843828670096,110.7209759127655,85.0,38.19276616389338,37.48849140383098
2024-05-05 04:00:00,77.78276562266879,119.16784982545771,85.0,64.99110074890257,37.42103443018895
2024-05-05 05:00:00,68.32259215450054,108.55730996295361,85.0,44.51777049238557,35.74058452254091
2024-05-05 06:00:00,77.43018144708819,101.52584812707654,85.0,15.579057487406743,36.998632221954445
2024-05-05 07:00:00,67.26348005530818,122.47017655456642,85.0,30.35167519038126,36.802700266630445
2024-05-05 08:00:00,80.41345526943536,95.30745290422716,85.0,41.39170582625431,37.19835284575696
2024-05-05 09:00:00,72.6443767409106,115.46379007550361,85.0,77.36378047497155,36.903170859853105
2024-05-05 10:00:00,74.53181905630414,95.67905802473082,97.1568523889459,68.0228726105845,36.9574119538645
2024-05-05 11:00:00,81.62898323771095,106.4653443701634,93.00448443468129,82.47722824644285,36.56839362026946
2024-05-05 12:00:00,68.56418215707875,98.29656152814323,92.4961554790531,83.07270432059715,37.36726460921224
2024-05-05 13:00:00,68.01440907443504,99.16221726020784,98.85269081144227,39.3049839081817,37.82752111073437
2024-05-05 14:00:00,72.08200336826998,94.33920223806685,93.68408374466898,46.23026280482341,36.57616402539248
2024-05-05 15:00:00,80.19189425509659,120.17281046771042,92.37817598585568,41.774401513389236,36.30147248842651
2024-05-05 16:00:00,67.4032696226158,89.00610942837197,91.51589211645634,36.56978789397847,37.01000160991373
2024-05-05 17:00:00,60.839222009447155,88.89651621176938,97.15020690761787,13.17010581327083,36.98567216948237
2024-05-05 18:00:00,72.744205707955,131.81490348767664,94.31739097067988,49.705045639663155,37.58546639306018
2024-05-05 19:00:00,77.7587039995546,114.66771346981497,94.4925805298672,24.28868812577779,36.38540252381073
2024-05-05 20:00:00,81.00130874869414,64.22329451960445,94.68159657682672,49.31656236931345,36.73102241248795
2024-05-05 21:00:00,72.68419318957301,91.52111891184394,97.02588576933957,92.31541619125969,35.92614838036658
2024-05-05 22:00:00,72.94286696441999,72.82015993656918,94.64094033204816,39.81309807338583,37.68749181810591
2024-05-05 23:00:00,80.76950367127874,85.73963959877118,99.68810755766525,53.895480112561344,37.125272314161684
2024-05-06 00:00:00,65.65129150152289,52.9222800064894,95.26752114810846,68.13296771618566,36.7682835430096
2024-05-06 01:00:00,73.05739612408496,97.94515633459086,97.12356953391664,55.60582583931814,36.33886426070441
2024-05-06 02:00:00,75.95211944962529,82.87087271258032,96.61047971580881,55.84968375884592,36.38476197091138
2024-05-06 03:00:00,77.24609360642518,100.89857885194658,94.92710535948393,42.7519513262384,37.20713344989569
2024-05-06 04:00:00,72.45096653404559,75.62318111676213,93.82605802795908,45.36244049877535,36.44628747719965
2024-05-06 05:00:00,75.1722050585292,101.2436777975806,95.6639278571331,30.799789556243436,37.05200271157428
2024-05-06 06:00:00,62.55836323293505,93.77625582819509,96.02019746241454,66.92090017778816,38.02147243056751
2024-05-06 07:00:00,71.70875793833076,122.52929447782893,93.85482790374695,15.17016686771808,36.82620618852759
2024-05-06 08:00:00,77.26754356277233,121.17035292618438,95.33267773190131,69.42176676764404,36.519277778012814
2024-05-06 09:00:00,70.0885298287266,111.78018404515424,97.47240995651919,21.926032305095152,37.19100360272638
2024-05-06 10:00:00,75.29492110794799,95.10079329008181,99.13989547813935,69.25214548153305,36.387104129609135
2024-05-06 11:00:00,77.23436250401349,129.7807059289044,96.70873864069884,42.92364947575638,37.8599922651647
2024-05-06 12:00:00,73.28725399571117,76.70447083240269,98.72551937276056,25.362626237338397,37.70180983426417
2024-05-06 13:00:00,75.85231885498285,78.94662055654506,93.7412515775871,61.585972901592726,36.91791419052318
2024-05-06 14:00:00,70.18633717357694,98.74325350166403,96.40376450411858,68.5753507015155,36.55135340928789
2024-05-06 15:00:00,73.96694360151977,133.81057163381678,97.67703901716254,41.23842703792926,36.78711506361232
2024-05-06 16:00:00,78.05108084794611,96.96491639694868,93.207333334056,64.41221097357867,36.852167193957285
2024-05-06 17:00:00,75.78486480484217,97.25132135186077,94.02881977590998,4.298310106612995,37.191783565853534
2024-05-06 18:00:00,72.06734365218033,78.37134465832287,98.4758095236705,23.588074205067993,37.51981616465056
2024-05-06 19:00:00,76.12108202145396,114.18894377905568,93.04980228842612,75.84817860937457,36.4817436846207
2024-05-06 20:00:00,78.57304895318309,114.2976438149403,92.31773993468857,45.526614516041676,37.50545478267137
2024-05-06 21:00:00,64.75029360711261,111.83612802099864,98.05596314727902,12.75573347102305,37.30884280640565
2024-05-06 22:00:00,80.79537032477948,90.56168990728956,97.39352644996087,36.022676391160125,36.7461052545967
2024-05-06 23:00:00,73.31872630659464,89.39939847440492,95.86424048796754,31.531990549498385,36.456644052161494
2024-05-07 00:00:00,77.12744966620116,80.60316624392544,94.90857849070835,46.68076537054151,37.05811635864628
2024-05-07 01:00:00,80.98623461822613,101.258087526414,94.12295098879004,42.58498032384705,36.47020575814896
2024-05-07 02:00:00,68.14163151384767,83.79389006082248,95.5638977476181,53.578634578763214,37.5118404245813
2024-05-07 03:00:00,71.45279498786226,82.33875242126066,98.1596139148031,48.610678967748505,36.4380586139339
2024-05-07 04:00:00,73.55725652062148,93.64463924633986,95.47713225228415,77.19478510074038,37.273853096581576
2024-05-07 05:00:00,71.08123239437786,92.66265737223675,99.33391853449393,58.490971994393384,36.95969181759246
2024-05-07 06:00:00,83.67468287918405,91.93032206767067,93.20411602871954,59.15343222387172,36.7196875578124
2024-05-07 07:00:00,70.71613953086603,106.99666895260393,94.96063849134346,73.30314247789043,36.948584246840355
2024-05-07 08:00:00,72.22226610256567,101.18571703225419,94.25388266467218,42.22462499140836,37.5399915848171
2024-05-07 09:00:00,76.02194515801489,95.67765954233323,92.82971691367534,24.762451132830297,36.4038712955031
2024-05-07 10:00:00,68.98925236961955,102.74519392467224,94.69383253398068,74.13940649264498,36.79392172240409
2024-05-07 11:00:00,73.02159644121868,85.12709438343052,95.83465860332088,52.71683496216225,36.624128217656406
2024-05-07 12:00:00,76.58726630625088,101.57917935864516,96.04846035990406,52.78702415797857,36.980691433225644
2024-05-07 13:00:00,73.33569797808744,102.25903739266951,99.34090435788912,37.33340156939527,36.65765955374367
2024-05-07 14:00:00,74.53306570550026,77.45429710963779,95.92893493944712,37.66289333792845,36.11595937880669
2024-05-07 15:00:00,72.35333943775815,114.93540631555543,97.30027360735923,66.93444677541687,36.47243122653382
2024-05-07 16:00:00,67.42764845409616,86.77849442159507,95.13218849259795,69.6931159627522,37.81887750926906
2024-05-07 17:00:00,76.6079660566962,101.35464698809652,98.35611120090519,65.67646811493317,37.123364105643134
2024-05-07 18:00:00,83.7746653582362,117.46617610802906,99.79689857117614,65.8592321089095,37.10618102690404
2024-05-07 19:00:00,75.09200815391719,113.88515136570804,96.0621702619519,61.38059074519518,36.85869380499568
2024-05-07 20:00:00,76.12632058623775,100.51500082853254,93.01468196909684,52.63045460156313,36.97418728794541
2024-05-07 21:00:00,78.46361377558429,94.56251495676898,93.90238995444567,46.49240631358039,36.78509403858431
2024-05-07 22:00:00,68.65334751726651,114.21267862863351,95.56386860641032,74.20647699883106,37.26346426552053
2024-05-07 23:00:00,83.51257329064802,110.1204246671293,95.9129960705013,42.52558259019133,37.050404427129685
2024-05-08 00:00:00,76.01164398211401,90.72452469933805,96.39685026876874,57.39958427761494,36.41436589492069
2024-05-08 01:00:00,83.15928449544555,88.07659529497464,95.92039536246008,33.91974004091507,37.1268622515521
2024-05-08 02:00:00,71.33483502238005,68.91467227456002,95.01396983251188,36.81401926299099,35.77062903836423
2024-05-08 03:00:00,84.09030961278913,102.31047762525381,93.72760311759575,45.27690864285547,37.206929599838894
2024-05-08 04:00:00,78.87577747017392,98.75953382472402,95.80227652252846,33.921232465456725,36.29532157158174
2024-05-08 05:00:00,77.7652004292618,117.04287061963814,98.70997471496132,65.95703650956601,36.95197245691496
2024-05-08 06:00:00,76.17012227176573,105.3858264022055,97.03985721085552,23.03931496909941,36.4026861984019
2024-05-08 07:00:00,73.75735690962776,120.01343791259036,96.06940789927239,51.98459246762146,37.00141159976655
2024-05-08 08:00:00,81.00265829236936,89.53953658125744,97.0591338476455,52.650161936843624,37.28913925963811
2024-05-08 09:00:00,75.70179934924023,117.07225496451427,94.25787194219829,13.784008433606381,37.75141354262479
2024-05-08 10:00:00,65.16465148206424,92.06625431343018,93.98346970783336,41.179523589527825,36.22932117249426
2024-05-08 11:00:00,69.414067691465,111.66394092688408,93.50442979126804,55.11399076096286,37.48773647783557
2024-05-08 12:00:00,74.07077123903626,78.1186241120396,94.74942675446113,58.57455986588136,37.06557635268874
2024-05-08 13:00:00,76.54999491582778,103.52702949049282,94.15598820658184,45.913855827996684,36.77466642358769
2024-05-08 14:00:00,74.71705755550052,70.22968087831134,97.41654948130427,63.537764089614306,37.37992825252973
2024-05-08 15:00:00,81.09485394896832,95.99293771087368,94.04935316463562,47.81367485527918,36.8820375744574
2024-05-08 16:00:00,65.24449067980687,106.6053099081687,93.39455656755017,50.27305824150113,37.35876525820034
2024-05-08 17:00:00,75.7179396825258,92.18547173153357,98.88515435766126,55.033077379731075,36.503865143436
